PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
49,03/14/2023,4:28:12 PM,2,1,Connelly Early,,Left,Virginia 2023,Noah Levin,levinno44,Left,George washington,Windup,2,Top,1,0,0,Slider,,BallCalled,,,,0,0,,83.21420922999656,-2.8181310771182453,1.6349017822105432,2198.079069697874,144.15191392769844,10:45,5.705618907327548,-2.3570894487288383,6.370124748516693,-36.355725457973485,4.799076975243551,0.6871634028786616,0.6970099770660907,1.5264507037638109,75.25269538890572,-8.053302202952313,3.4270844004645027,0.46172329155659975,,,,,,,,,,,,0.541415936219482,2.9671790194334915,1.3294378115438756,49.99999999999997,4.750673670499425,-6.862567240941369,-118.78860070771833,-3.5510155121521554,0.7736115095571615,22.75278919918923,-27.934344607275946,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,be2115a8-c2a6-11ed-a735-753a99b3fbb6,83.34313295104155,5.701326123141017,-2.3607119954147384,-2.7655501680290846,1.6800975812435939,75.3597430986276,0.7009169861677315,1.5294348792623995,-7.991739772364296,3.473976276117169,0.46160695234563887,0.2104484533851177,3.022762940906844,85.1256820765996,31.31793047747582,186.77144389385862,2190.129682094116,8.49703026923096,-0.06887459931729471,0.9963834842370568,0.0497618519400637,,,,,,,,,,,,,,,,,0.9973755018471183,1,,,high,high,61.81386447432689,-29.28864439092909,54.209875251483304,Kyle Teel,,Virginia 2023
50,03/14/2023,4:28:28 PM,2,2,Connelly Early,,Left,Virginia 2023,Noah Levin,levinno44,Left,George washington,Windup,2,Top,1,1,0,Slider,,InPlay,,GroundBall,Single,0,0,,83.04364482363356,-1.5421040232874323,-0.0930494680860399,2173.6356186711328,159.9201645917412,11:15,5.7743831381639135,-2.471902027666999,5.612509197304153,-36.393087136111696,5.493125394327102,0.6792669957241178,1.5785749222246868,0.11167329446588828,75.44555805319325,-7.424322386851921,2.71654834409423,0.4602800375920077,82.46801908712672,6.882397232019367,10.209005085916719,397.2541153108107,,,,115.47871775305897,,10.03433692478728,1.0634963695438542,-0.5710033331768419,2.749013337738065,2.4792935515138823,50.00000000000006,5.616536760068961,0.16317006157143515,-120.79035189708335,-4.42927565145114,-0.8437040976256216,23.503452272714462,-28.11215767974246,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,c7ee1f2b-c2a6-11ed-b294-cf8a1d35779c,83.18269793951075,5.769815730794654,-2.4758537544324555,-1.4884462179240823,-0.04568042649468036,75.55971286706797,1.5824289876042585,0.11456931395785747,-7.363612890028566,2.7619767795869525,0.4601486503135657,0.20666831736975685,3.6673554413298115,83.37356841396205,35.2715163257241,250.82752176542007,2159.114947630361,11.539538624176817,-0.108381093961825,0.9933196388042035,0.03961860216520662,14.511259965066987,80.57752649086777,9.882293812392161,-0.20988377210287784,0.3922831085525709,1.443736956577891,20.12081942182384,113.71229871779488,1.567605216876062,8.874012199900488,0.08143602760739643,0.9074134499048346,-0.42014023484614293,0.009111201635021696,,,0.9668041028373676,1,0.997230169232178,45.94452655255931,high,high,58.255666159581715,-17.443650413129895,54.96749080269584,Kyle Teel,,Virginia 2023
51,03/14/2023,4:29:05 PM,3,1,Connelly Early,,Left,Virginia 2023,Logan Leax,leax-lo42,,George washington,Stretch,2,Top,1,0,0,Fastball,,Foul,,,,0,0,,89.51007435161254,-2.2081835808078902,0.5826680576758639,2210.657580032928,149.01983966254474,11:00,6.116445746504108,-2.0370930032945727,5.924190209792018,-19.81623136216255,15.183314407050371,-7.651479576544172,3.138362848326358,-0.09682286023029257,80.53412882496161,-4.379047378450126,1.8306057677121235,0.4257971266795559,73.02235203332863,7.842164723973416,-50.671705738940645,,,,,104.94091161301083,,-49.950562217581314,1.0738047492122016,4.297808431412417,8.83950049422315,1.9942094482382453,50.000000000000064,5.925348029758593,-1.0729643455916722,-130.1490365744895,-5.667790464041898,7.327227184582762,28.854750053203375,-17.103804052017654,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,ddfa9d5e-c2a6-11ed-9a8d-d3f57ca117e2,89.69563647993192,6.116250882004111,-2.040270117955323,-2.206655441518726,0.6203779854503412,80.69506941177615,3.1389402603955396,-0.09433965382278275,-4.369208141655431,1.869884923617324,0.4256477917690843,-7.997907859016486,13.873929680883908,22.019185013143378,83.07373849138658,2049.408607054391,828.8131861212285,92.70583674129509,-0.7948094031812326,0.37491703536867216,0.47719516888277336,-55.956522493278094,45.84604655226832,9.963508541968677,0.1110828644919536,1.604410789803806,3.158350866437663,-80.33116883533101,67.5240567777092,,,,,,,,,0.9980478419935577,1,,32.87374596199597,high,high,15.233477002670877,-44.25032456394024,54.65580979020798,Kyle Teel,,Virginia 2023
52,03/14/2023,4:29:32 PM,3,2,Connelly Early,,Left,Virginia 2023,Logan Leax,leax-lo42,,George washington,Stretch,2,Top,1,0,1,Fastball,,StrikeCalled,,,,0,0,,88.91521357249752,-2.3498108465084977,-0.4056163126978449,2178.5341455383286,148.32573369393884,11:00,6.143305187894717,-1.98646303555695,5.332551978302299,-20.895832958806235,15.418996585299364,-8.01601808506982,2.9064631552286606,-1.0460509539705543,80.38955971051288,-4.356356991765684,0.6044760139774297,0.43372407295592397,,,,,,,,,,,,4.112297460845883,8.838782512155188,2.029422938174582,50.00000000000004,5.912823657552769,1.201552537442353,-129.14271360305244,-6.048398365346384,6.900148076223548,28.511732673489295,-17.343189530740087,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,edef2375-c2a6-11ed-9318-6594666f8bb8,89.10665384288237,6.1429502592926,-1.9899917029272411,-2.3466727134533962,-0.3657116637063725,80.55405142300981,2.9071394397389367,-1.0434493279033894,-4.345040450690054,0.6453632141124159,0.43356483015456737,-8.386414993362235,14.018380024386436,20.332035195857774,88.35028677812778,2042.8001581516112,756.9534577054048,93.76948083808084,-0.7980223842729643,0.34745999242456543,0.49237366690717116,,,,,,,,,,,,,,,,,0.8810529959773489,1,,,high,high,10.484538185662672,-42.860954265129145,55.2474480216977,Kyle Teel,,Virginia 2023
53,03/14/2023,4:29:52 PM,3,3,Connelly Early,,Left,Virginia 2023,Logan Leax,leax-lo42,,George washington,Stretch,2,Top,1,0,2,Fastball,,Foul,,,,0,0,,90.36641922484874,-1.8585063361900136,-0.24943261652349133,2145.778329295182,147.8132715778313,11:00,6.003173260223535,-1.9426368421164613,5.946594062641475,-20.145188129276438,14.145838397930813,-7.449791265843465,3.2449303508164693,-0.8668224757758498,81.96990041267702,-4.0046664225744975,0.8259022248512389,0.4219786813124988,71.978022500539,60.280337205520766,85.16546300042775,,109.62305101305063,9.09871895318814,115.42313757369382,214.47958887164137,,85.21154929060567,5.230233596013608,4.785933906755434,7.829744998550643,2.1565595955253607,50.00000000000005,5.101617957996149,-4.9396975922211865,-131.2758268504517,-1.203638800871819,8.301021027462722,29.36568638793036,-18.59365354649379,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,f97a7282-c2a6-11ed-856d-b3f71112c63a,90.55334206210267,6.002755284964782,-1.9459081631045565,-1.8543763258355206,-0.21115797122314117,82.1314567875914,3.245614050401816,-0.8643393529657453,-3.9932553697770903,0.8651191448569686,0.42184174512824435,-7.800977563818759,12.837945097319672,26.370455701787414,80.73302337314125,1922.490596193599,953.0973434125202,89.59409133491782,-0.7582496451991408,0.4441732542455033,0.47725003485420153,35.55663584515398,3.0073593444351667,62.51013645991064,2.072671810330569,0.31538767097051434,3.298266958357195,213.73099209473904,17.904107370849495,,,,,,,,,0.9342727073378613,1,,24.116733673663973,high,high,17.340180111334902,-50.56108912278918,54.633405937358525,Kyle Teel,,Virginia 2023
54,03/14/2023,4:30:16 PM,3,4,Connelly Early,,Left,Virginia 2023,Logan Leax,leax-lo42,,George washington,Stretch,2,Top,1,0,2,Curveball,,BallCalled,,,,0,0,,76.83237023702164,1.8438458756821037,-1.2642854290684373,2039.0611984749153,323.1993461739275,4:45,6.106914082387463,-2.1496197843974945,5.485707800106877,-56.484768080799206,-6.471177564179769,7.638997025656006,3.7198008253257684,-0.890613957992571,68.91387236861578,-7.319415598273894,2.551093097153973,0.5007370825078815,,,,,,,,,,,,-4.51176878310522,-4.317937431306679,2.256710568942457,49.999999999999986,6.2328735609283585,2.228477803247518,-111.6208615176652,1.91824937865,-5.646813573311983,21.58619920745297,-37.578268833031785,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,0869c273-c2a7-11ed-a7d3-e90a738cd64e,76.92907463418356,6.096410768521926,-2.1513106958829216,1.9695245198612805,-1.2435277124520934,68.96884514219384,3.728314774753949,-0.8892582489197202,-7.186381050543551,2.5721116648722724,0.500637670222103,7.387502910996532,-9.597290510846813,54.770733626519,42.61436209056432,1176.2316920626906,1665.6078703324195,57.684962714333196,0.46189764956777474,0.816850358183553,-0.3455518103832859,,,,,,,,,,,,,,,,,0.9970125825787246,1,,,high,high,128.35287160201418,-2.3478100601207768,55.09429219989312,Kyle Teel,,Virginia 2023
55,03/14/2023,4:30:36 PM,3,5,Connelly Early,,Left,Virginia 2023,Logan Leax,leax-lo42,,George washington,Stretch,2,Top,1,1,2,Fastball,,StrikeCalled,Strikeout,,,1,0,,90.74888184288844,-3.8048697932320708,0.667540812081986,2162.036779335173,141.69761136454935,10:45,6.041288489431421,-1.8676629218634861,6.2705610675465255,-21.04716000835101,13.582786518761548,-8.47244966630257,1.381197658638771,0.481211693564304,81.65785153670534,-6.429402425440309,2.2799378238954318,0.417456037958681,,,,,,,,,,,,4.677435293488242,8.235147593588836,1.8216190418778382,50.0,5.744229140512494,-1.2802919720425965,-131.84523729973458,-9.410080845632283,8.196829707160365,29.192921824592684,-17.74261479267359,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,14432014-c2a7-11ed-8ec5-ef7111c03c79,90.92315800549463,6.040605260308409,-1.8709763848698435,-3.7972246255224693,0.708221066128484,81.80903737226518,1.3821346946312032,0.4839012962161597,-6.413836600905312,2.322747391933614,0.41731913050983804,-8.880074516493027,12.314285811087805,29.14112107926771,48.49266003657483,1888.3725499709767,1052.8305408346203,87.3422953772161,-0.6854191272320859,0.4869623638680032,0.5413578079241974,,,,,,,,,,,,,,,,,0.996880666218312,1,,,high,high,46.356578674168205,46.93087252342176,54.309438932453475,Kyle Teel,,Virginia 2023
56,03/14/2023,4:31:07 PM,4,1,Connelly Early,,Left,Virginia 2023,Michael Kohn,kohn-mi43,Left,George washington,Stretch,2,Top,2,0,0,Fastball,,StrikeCalled,,,,0,0,,90.2590055640787,-2.217710420564986,1.5203250814827434,2244.2425254286286,150.55370033231472,11:00,5.999792939997169,-1.8686767621132818,6.291038104576775,-19.164415577462286,14.759212356928636,-6.7788826208652395,2.9609519100105124,0.4315194564666814,81.64999894117375,-4.491599552880207,2.5004829810360882,0.4192013456741102,,,,,,,,,,,,4.148388025720479,8.712342525319038,1.7582500149052218,49.99999999999999,5.824011871110201,-3.275157839450985,-131.28560692765632,-5.677570305398582,7.202690755406513,29.14076892352516,-17.047135571211843,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,26afc1bd-c2a7-11ed-bf68-f76eac7aa848,90.44181225884589,5.999633029385459,-1.8716098510806076,-2.2164957756071173,1.5558317375660204,81.80947198117694,2.9614514097774634,0.4338230206283235,-4.482883618683702,2.5373790493295285,0.41905784081059894,-7.102885231483979,13.52675764459095,29.00427421412856,86.98018083082799,1962.7775638492228,1088.1767998778414,87.45835361418219,-0.7616020681120526,0.4848748687132243,0.42995191770450103,,,,,,,,,,,,,,,,,0.9978994621570839,1,,,high,high,11.717590790988918,-17.70675814777633,54.28896189542322,Kyle Teel,,Virginia 2023
57,03/14/2023,4:31:28 PM,4,2,Connelly Early,,Left,Virginia 2023,Michael Kohn,kohn-mi43,Left,George washington,Stretch,2,Top,2,0,1,Slider,,Foul,,,,0,0,,82.60269842206175,-0.47072538631558586,0.16484033915180116,2162.072989253719,289.47750608664114,3:45,5.83881825651953,-2.2896281266861105,5.759712791434951,-39.506750761099504,2.4855537656222353,3.6051529550520987,2.499930282871904,0.3913540626230568,75.08576041312199,-6.798529380263937,3.8661126629580327,0.4615927008173851,80.44473965906849,2.181903899407882,49.293059122971655,,,,,64.22099218181627,,47.837544418516956,0.5666703268259093,-2.0607818906775073,0.7858408271989871,2.273304048326432,50.000000000000064,5.7743081827376965,-0.46879668965881,-120.2024936778442,-2.2346490268646177,-3.010611794741999,23.621716013127983,-31.026008799220143,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,33454e6b-c2a7-11ed-826b-bd9e8cb5bf3b,82.72533119382155,5.832933380299071,-2.2927600292642474,-0.400646103179455,0.2030150194189856,75.18334213533008,2.504640128934005,0.3936592512945369,-6.724026908988543,3.90216128954604,0.46147628984710387,3.2091892235475155,0.4844378492938377,83.7087127577635,40.37281583972648,236.9267661926064,2149.052190692917,10.958314884382615,0.03653905001443523,0.9939776322883086,-0.10331197575581817,60.93735185317228,52.42723628629897,3.0627084938931626,-0.3533461911090703,1.8612191730761471,2.565539653911048,47.60346353677165,43.10737867372777,,,,,,,,,0.9971954222924313,1,,41.48614579816589,high,high,53.66444864114374,40.441744648029484,54.82028720856505,Kyle Teel,,Virginia 2023
58,03/14/2023,4:31:55 PM,4,3,Connelly Early,,Left,Virginia 2023,Michael Kohn,kohn-mi43,Left,George washington,Stretch,2,Top,2,0,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,82.68863324414279,-0.6279562388103093,0.8616790928779903,2307.813990799278,308.943230929608,4:15,5.841392912076738,-2.3823021312137564,5.79316645048484,-40.541378317729055,0.4840725308643812,4.099081714371507,2.315161362084815,1.1068738796893043,73.97559389801387,-6.99092707401559,5.34829458887164,0.46099711090260326,,,,,,,,,,,,-1.9530862441174057,0.43785168781018413,2.3077822979429583,49.999999999999986,5.763952858866709,-1.9369377438523505,-120.31268875626604,-2.57887134555616,-2.856817406608646,23.794213050264545,-31.53359536795579,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,437b90a1-c2a7-11ed-8049-5d89c74c0f78,82.80960007167153,5.83506376088928,-2.385798114182586,-0.5536204668803791,0.9036476310491007,74.0686952463652,2.320192098420926,1.109564614617191,-6.911917430971031,5.3899049626798545,0.46088323856226554,3.707756263692474,-1.5374598956729368,82.86650610745133,23.079554299353497,286.58789276934874,2289.950391568978,12.418153885534473,0.07805431624000793,0.9922595151509097,-0.096584565582635,,,,,,,,,,,,,,,,,0.997544697074352,1,,,high,high,69.2283749054821,-59.21026041778478,54.78683354951516,Kyle Teel,,Virginia 2023
59,03/14/2023,4:34:28 PM,1,1,Max Haug,haug-ma43,Right,George washington,Justin Rubin,,Right,Virginia 2023,Windup,2,Bottom,0,0,0,Fastball,,Foul,,,,0,0,,89.41446533815106,-1.8984319885800993,-6.014600278957184,1783.2048210946525,229.58966332403486,1:45,6.1193610648186665,2.6303530299188482,6.281247335139677,-25.46276721263533,10.950687390956137,10.732818509928206,2.7615170712848514,1.0342263634349997,79.34156835097367,-5.464008154339876,0.04577635545535635,0.43431263497355427,95.26494735749145,18.90047941175009,-37.9399586982064,2168.251561859655,,,,281.8386511620916,,-46.58877659341135,2.8670281209274755,-6.447054399020036,6.17074931209596,-1.833823651563063,50.000000000000014,5.419692955614835,4.085314582389658,-126.76056688263817,-2.1929421878735953,-10.431019538558076,27.26859617180837,-22.190078200276822,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,9e3e0042-c2a7-11ed-9af1-733b8e9a967a,89.58372744529775,6.117683129972543,2.6337758280807573,-1.8783910781978437,-6.0563506845103845,79.48339106489549,2.7634406056838348,1.0313700233787084,-5.433079364113787,0.00038455291476998337,0.43418314889045595,11.152438305856075,9.414925854361691,-4.510229465027393,59.708929711045535,1777.6827883273843,-140.22602490189675,99.69033098711127,-0.6462498269853562,-0.07863708265201777,-0.7590634824264548,-55.414197751630624,71.08034657930845,30.858729927431984,-1.0452588941326664,0.5237358460201158,2.6662844364333105,-204.7388885266785,193.68792634990825,-37.037562439399466,-20.588350769160755,0.22387853340270514,0.4437061858499164,-0.09841056530235259,0.8907525926290593,,,0.6946894109886356,1,0.9938024853730089,52.734678510450884,high,high,36.26205885090926,69.68408375035526,54.298752664860324,Tim Nicholson,nichoti43,George washington
60,03/14/2023,4:34:53 PM,1,2,Max Haug,haug-ma43,Right,George washington,Justin Rubin,,Right,Virginia 2023,Windup,2,Bottom,0,0,1,Slider,,BallCalled,,,,0,0,,77.35044098530334,1.6278295652901031,-5.830391499279064,1931.441742264361,43.40043377865051,7:30,6.044564501444718,2.7745144251347407,6.077581664081154,-53.736106311007944,-6.360642372339804,-10.300983639974861,3.5778635862231147,-0.18193878522862905,68.87513054893527,-7.120246521027885,-3.952869857884835,0.4953911689623238,,,,,,,,,,,,3.7308146623277096,-3.9770194072142173,-2.309145650474832,49.99999999999995,6.143881816280715,11.70668625383255,-111.89994415268244,1.7341918144722757,4.664157862166028,22.833097136990148,-37.146005583560004,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,ad2de32e-c2a7-11ed-b7ee-716a981a2756,77.44796814542835,6.034640561673227,2.7742357511940035,1.7491192988914768,-5.827288937808938,68.92676311076268,3.5863898207118456,-0.18168847552561126,-6.985439448824597,-3.9486481707922505,0.495291021933812,-10.326893138589757,-9.474077214343046,-40.02250576890693,44.67029510557812,1479.082428378615,-1242.0879090558806,76.57918931816114,0.5564010092722689,-0.6430884669602802,0.5261702581327428,,,,,,,,,,,,,,,,,0.9978541780893965,1,,,high,high,49.79671810160824,-62.13333620376029,54.50241833591885,Tim Nicholson,nichoti43,George washington
61,03/14/2023,4:35:07 PM,1,3,Max Haug,haug-ma43,Right,George washington,Justin Rubin,,Right,Virginia 2023,Windup,2,Bottom,0,1,1,Fastball,,InPlay,,FlyBall,Out,1,0,,88.91742874832245,-1.7644402665095438,-7.57656516490311,1982.7071154419425,233.41929197889843,1:45,6.067779328405867,2.5540853756008177,6.556240788764153,-24.241625274517208,10.836473134093513,12.277815126207429,2.7300986555947895,-0.15788035078080517,78.43320008089428,-5.4349602578857095,-0.6571760177676531,0.4262746863327024,88.74733214366367,33.961260197191976,18.425627667461097,,,,,316.83033171295494,,18.47170221002501,4.014918065903484,-8.94281293645537,6.481114128130845,-2.024372669071428,49.99999999999997,5.9318833612349335,16.721872221551454,-128.36201800592556,-4.68371125289961,-14.881669432582601,27.217885473278297,-21.388875089449087,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,b5fbef63-c2a7-11ed-8509-e92dae0699a0,89.08611891932134,6.066029819306611,2.5581560896873126,-1.7438236496800383,-7.625328331825971,78.57088798808569,2.732039528208489,-0.1611258567434789,-5.403329229691269,-0.7093447906865608,0.42614483877021203,12.72812807609378,9.497901799392404,-4.098782211035218,84.03636291807518,1977.635950007196,-141.71645939425278,99.74423022970711,-0.5944302541427948,-0.07147624492317635,-0.8009643059284317,23.26566246770662,69.834855593955,49.57712029482913,0.11520244398819962,-0.7486242066251402,2.3620651056502564,100.38333435348476,300.5073131845839,,,,,,,,,0.9976635376990765,1,,48.54752395866159,high,high,14.36711146147038,59.539070744027306,54.02375921123584,Tim Nicholson,nichoti43,George washington
62,03/14/2023,4:35:37 PM,2,1,Max Haug,haug-ma43,Right,George washington,Griff O'ferrall,,Right,Virginia 2023,Windup,2,Bottom,1,0,0,Slider,,BallCalled,,,,0,0,,76.02390357494416,2.2234656025107515,-4.204794992606633,1824.1376997881819,40.9326736924744,7:15,6.094306849589943,2.653275667117911,6.103115429529536,-56.2065540718671,-7.467324920624904,-9.83866377516845,4.189377774520434,-0.026538678361866266,68.31141497398924,-6.489457469455914,-3.5524753246646545,0.5024708252110688,,,,,,,,,,,,4.018199646250165,-4.763433579447397,-2.3188234271913255,50.0,6.238240545134636,8.366725253450758,-110.22923885483651,2.7904628169539527,4.879639058486894,21.96860809420776,-37.958689124374104,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,c7b5e23d-c2a7-11ed-8fbc-e57fd5720eb6,76.11749852892048,6.08370358524117,2.6527111223741233,2.351736707508462,-4.198157955218604,68.36197383401858,4.1981466849859785,-0.026058922752593815,-6.350995728245215,-3.5446617627995614,0.5023745262701476,-9.897690049681353,-10.659922650928069,-33.88292972769232,52.93012806424209,1514.3597455799109,-1016.9527564030034,83.01784156732015,0.6271831658041911,-0.557497801027352,0.5439094395039488,,,,,,,,,,,,,,,,,0.9971907837865304,1,,,high,high,42.362874161775274,-76.15898718227629,54.47688457047046,Tim Nicholson,nichoti43,George washington
63,03/14/2023,4:35:50 PM,2,2,Max Haug,haug-ma43,Right,George washington,Griff O'ferrall,,Right,Virginia 2023,Windup,2,Bottom,1,1,0,Fastball,,Foul,,,,0,0,,86.54006849830488,-2.8930065203312862,-4.859353286448014,1930.6533651137493,230.29189495893363,1:45,6.116561427988057,2.7640949795487697,6.515659985946007,-25.055842189089823,11.355162096188273,11.49526023382145,2.1390924803452354,0.41036751313816516,79.0958078439329,-6.128305339030176,-0.041060296914919685,0.4342980219394659,44.560444857611984,13.603659592323343,-82.7263362893842,,,,,49.73410190447716,,-82.20661414177347,0.8901007083732775,-6.988971440521867,6.659347167432849,-1.3505832693589463,49.999999999999936,5.381962154581983,4.592562657024047,-126.23638408243009,-3.7407869927973008,-11.212745023405065,27.080615157837084,-21.490136731838483,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,cfa38545-c2a7-11ed-b812-190631bc56fc,86.70220952683182,6.114739354033333,2.767886376956642,-2.871421977437974,-4.9053540519195185,79.23367784783059,2.1409002617968818,0.40737812662510003,-6.098992141874125,-0.089021408844355,0.43416941360351147,11.9447123818863,9.830815890683981,-2.4687754990735753,63.2022193231506,1928.861418539171,-83.16275786733594,99.90718444817914,-0.638283673229616,-0.04307492964302072,-0.7685951489079004,-42.961815779840286,5.483465033088317,10.480803501556606,1.1943175036618867,-0.08467457928513696,0.5094217542379457,-49.27473290600968,6.744003950645753,,,,,,,,,0.9968979363760607,1,,4.701473787080969,high,high,33.118031048955984,-62.44397198858071,54.06434001405399,Tim Nicholson,nichoti43,George washington
64,03/14/2023,4:36:08 PM,2,3,Max Haug,haug-ma43,Right,George washington,Griff O'ferrall,,Right,Virginia 2023,Windup,2,Bottom,1,1,1,Fastball,,Foul,,,,0,0,,88.46080761626308,-1.8897993163285702,-7.4424793180650015,1905.7240834858828,233.0432411678483,1:45,5.945371032050552,2.675242411134388,6.5847250466159135,-26.240308719859787,10.79454423648168,11.743030102282832,2.3303089226246287,-0.5025174218462218,78.35466186541895,-5.894615075473122,-1.483236142042293,0.42808830475267584,93.74569392899653,31.154130158035652,30.77231374703726,1500.7549773285857,,,,299.1557020104261,,23.748432308766336,3.44531187265686,-8.600346882683247,6.4726532560733405,-2.158515661089541,49.999999999999986,5.801541976295385,16.354563332407526,-127.74097394336464,-4.948933495670172,-14.176842933009853,26.899417274226707,-21.504504528933936,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,d9f2f17d-c2a7-11ed-b296-fbc712c5ed46,88.62923727929339,5.943566934174837,2.679250679981296,-1.868684739002437,-7.490201537365616,78.49064437349195,2.332263601986384,-0.5056329009149221,-5.862521997039378,-1.5336858862356921,0.4279567054505194,12.220349374665203,9.254690100058296,-8.504704935480738,60.42335675458731,1884.7682120961667,-281.8387287970322,98.90037222222723,-0.5946010255150529,-0.14789062658089666,-0.7903024630013228,41.04562660568694,68.93038829152452,48.498590049147595,0.5097696738955628,-0.017050570943630584,2.096875958423447,120.47647658289262,273.8239445985734,-50.41954184893908,-12.397302742548549,-0.47630707723158583,-0.5375283267315459,0.10107090864948715,0.8371666317919936,,,0.9679132682756125,1,0.7963334517366893,51.8437403799605,high,high,35.61902492701928,-51.83366086684553,53.99527495338408,Tim Nicholson,nichoti43,George washington
65,03/14/2023,4:36:42 PM,2,4,Max Haug,haug-ma43,Right,George washington,Griff O'ferrall,,Right,Virginia 2023,Windup,2,Bottom,1,1,2,Fastball,,Foul,,,,0,0,,84.12625175543819,-1.5322157391411901,-9.457829129916517,1983.300059530631,255.22944762057014,2:30,5.5683196301221844,2.897316859169421,6.472572601545361,-33.783812700317014,5.890847035355158,15.778119425053044,1.550186258493939,0.11014140596528708,73.47394112046142,-7.562328770926008,-0.2022491601465793,0.45334426681075457,,,,,,,,,,,,-11.376438689673618,3.677325365494181,-2.2204173355038055,49.99999999999999,5.441220022886693,19.69882249455192,-120.85188223334245,-4.20518985523228,-16.79146836803864,23.98909124612221,-26.74636749338432,Virginia 2023,George Washington,dav02,NCAA D1,ACC,bbd23e55-edf8-4bff-8b08-9babaa02004f,ee5bbff5-c2a7-11ed-ade7-f91d0d1d050f,84.27185511116464,5.564147948846169,2.9023967711625263,-1.4821967523621862,-9.518458807577119,73.5809885657568,1.5541226908259778,0.10615547004199777,-7.499534010667512,-0.26618724206207295,0.4532229112409798,16.34475361279098,4.177322867347256,3.283445001911222,86.55252814580616,1980.0442888610232,113.59463140064922,99.83584074159822,-0.2545302955778154,0.057275564962939896,-0.9653672038614353,,,,,,,,,,,,,,,,,0.996528004456773,1,,,high,high,12.102567167303802,65.72606595652927,54.10742739845464,Tim Nicholson,nichoti43,George washington
