PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
35,02/24/2023,5:39:17 PM,3,4,Jd Ogden,ogdenjd42,Left,Columbia,Jake Gelof,,Right,Virginia 2023,Stretch,1,Bottom,1,1,2,Changeup,,BallCalled,,,,0,0,,83.95675264139435,-2.3153797551614104,0.4156268417785907,1255.1315944126166,115.27243909727676,9:45,5.990068544314121,-2.088085597143273,6.117037659935451,-33.05472128160604,6.364730392184789,-9.277446509254695,0.9299951131218374,-0.8561631130199823,76.88345469080545,-8.75342490834205,0.3242055456503558,0.45188384132378606,,,,,,,,,,,,5.155297141650861,4.125636208041451,2.0607294124389335,49.999999999999936,5.791730654595882,-0.6102073847707791,-122.123393043889,-5.920234832384956,7.753422246233603,24.978075440979808,-25.969208492194085,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,13038d87-b494-11ed-b6d6-3b22a764ccf0,84.10615682138308,5.9864055820284765,-2.0914899850001305,-2.2718821314972244,0.4568377457259817,77.00268476008723,0.9333173684200512,-0.8535274994463822,-8.700921221282293,0.36629534588754764,0.4517460648078349,-9.65481017152861,4.5945744907997454,20.13547150666181,15.054166813031372,1178.4195996045655,432.0677800537462,93.88813132028989,-0.40082995598234306,0.34424101980792515,0.8490191203199092,,,,,,,,,,,,,,,,,0.9975788783066084,1,,,high,high,103.5487530154581,25.226404280249703,54.46296234006455,Miles Blackwell,blackmi49,Columbia
36,02/24/2023,5:39:54 PM,3,5,Jd Ogden,ogdenjd42,Left,Columbia,Jake Gelof,,Right,Virginia 2023,Stretch,1,Bottom,1,2,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,87.27914879947564,-2.0836711445816585,-1.0712770552659687,1838.1088364820641,141.77129577612436,10:45,6.424558049379046,-1.94947378634864,5.436179204532141,-29.162793651567974,8.22395385175082,-4.17056510790688,2.383555904798454,-0.814770509159177,79.22526019156416,-6.7234585756373235,1.872056537580811,0.4437564004154623,,,,,,,,,,,,3.0586712409506727,5.253859863086842,2.7313020242811823,49.99999999999999,5.935617290789781,-5.740959956671082,-125.75747402989983,-4.0229890580691166,4.8909458543775886,25.857275221079142,-23.772903437040668,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,298e3f23-b494-11ed-8444-459b74a6d1be,87.4472566035491,6.421735597207126,-1.9528686610193322,-2.051187880268769,-1.0311143791244608,79.36713450573151,2.3860651847330847,-0.8122457803100255,-6.683708630621878,1.9117448886084158,0.44362265409105095,-4.543780424926168,6.66935767170362,59.68433932693557,68.33025721270974,927.8104134309649,1586.761460170529,50.47635890846871,-0.3965155142020565,0.8632576203743267,0.31234872796720903,,,,,,,,,,,,,,,,,0.9974549739447325,1,,,high,high,28.50260689590895,-68.10955489587992,55.14382079546785,Miles Blackwell,blackmi49,Columbia
37,02/24/2023,5:40:29 PM,4,1,Jd Ogden,ogdenjd42,Left,Columbia,Casey Saucke,,Right,Virginia 2023,Stretch,1,Bottom,2,0,0,Fastball,,InPlay,,LineDrive,Out,1,0,,90.65794616723501,-2.47620401894301,0.6799225382923827,1932.3471662994582,116.59386173079027,10:00,6.043630364232098,-2.2056019100921755,6.520806987188256,-26.188498266907732,8.14914915964469,-12.278454143034603,2.0463840068189207,-0.6554234757124868,81.52552514484785,-6.333132869543769,0.9720125942069616,0.4156474166365617,93.54931141342504,24.5080175688686,21.132945872610534,,,,,300.6766983613553,,21.284193739221603,3.198201200041211,6.8575221542662375,5.035372088740004,2.1629089835136344,49.99999999999997,5.856492925679223,-1.2081741239265165,-131.91970226434987,-6.460912473304342,12.007362569085759,29.7349189388486,-23.357229606477038,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,3daac8ee-b494-11ed-bd3e-7b252cbf5032,90.81940635949934,6.041467316215116,-2.209882101234867,-2.4501358434659553,0.7329580752499052,81.66079764250055,2.0485668581107754,-0.651922694063399,-6.297955809137777,1.0279844056890812,0.41552107344078143,-12.801931532797228,6.681975060375698,19.701772861822587,6.686104825331045,1819.2277812085658,651.4413643487067,94.14601128287306,-0.42145713324148054,0.3371243924021425,0.8418557055026469,30.688882776419213,79.3961373114836,38.80617888786812,0.5661856212687114,-0.8825221607976806,1.7290382720479347,109.14389451040779,280.1679625306691,,,,,,,,,0.9969570962064973,1,,52.11337298371044,high,high,83.98250467372573,-10.065997995150074,54.05919301281174,Miles Blackwell,blackmi49,Columbia
38,02/24/2023,5:42:48 PM,1,1,Brian Edgington,,Right,Virginia 2023,Skye Selinsky,selinsk43,Right,Columbia,Windup,2,Top,0,0,0,Fastball,,Foul,,,,,,,90.94488767202638,-2.5671163476139305,-3.945776880942656,2184.5247764821484,213.38391682631303,1:00,6.3956866693001135,1.311792762658538,6.011914403607962,-18.902325608913877,15.016170496014865,8.317506219152035,2.6758815825258844,0.47471917865734437,81.72600453477749,-5.475807708334802,0.9666397036224121,0.4191696369313796,88.89955921562483,1.4842181516444661,-47.32617759114333,,,,,64.64141327734345,,-47.34968283526653,0.5231848239738127,-5.648166028077818,8.869187512972346,-1.0013988038503467,50.00000000000004,6.179724601149918,8.827598467533074,-131.92651558373012,-6.547414522697073,-9.908623171347399,29.26952029057042,-16.61476247135217,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,90ad27b3-b494-11ed-a32d-03449e8ce57c,91.12791448882778,6.395572443493197,1.3148580953552873,-2.566326597224281,-3.9830374433492732,81.88333852484551,2.676526804063525,0.47217683139320854,-5.465122495293628,0.9264049409641059,0.419029240613957,8.660580459659512,13.809828794332255,-17.75152185342818,88.17315373768648,2080.5145293305463,-666.0388819797801,95.2387700853137,-0.7952459708954568,-0.30488959848390296,-0.524047878071142,-65.33919265775872,60.238022695319025,2.302640511001815,-0.3485662124426514,0.08863822414498357,2.559394434997646,-47.54391271318266,43.79598925031359,,,,,,,,,0.9970627228178613,1,,45.85669659725208,high,high,10.64395321909175,-37.68247886754247,54.56808559639204,Kyle Teel,,Virginia 2023
39,02/24/2023,5:43:19 PM,1,2,Brian Edgington,,Right,Virginia 2023,Skye Selinsky,selinsk43,Right,Columbia,Windup,2,Top,0,0,1,Fastball,,StrikeCalled,,,,0,0,,91.07631072514006,-3.157531741288391,-4.2776946440841135,1931.5240694827007,211.43118878067247,1:00,6.436105572850315,1.4157921862776455,5.853064264095966,-20.066865278318854,13.9660711033146,7.150584610073967,2.037120836866788,0.3750765030981538,82.91734269631831,-6.560471676141856,0.7287806667079018,0.4200187064015529,,,,,,,,,,,,-5.11418859325714,8.567744387844014,-1.0665657351207876,49.99999999999998,6.162702772013821,9.627842731152478,-131.97122253539578,-7.968303637874674,-8.989456879209405,28.954470287294324,-17.114110492600275,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,a2d8b10c-b494-11ed-afb9-cf079121871c,91.25836916563978,6.435618541855786,1.4184752487713421,-3.1522906010176537,-4.309765424248917,83.07216427105547,2.0379803317222276,0.3729547791582218,-6.546429375056678,0.694996882166159,0.4198787404539553,7.469572058781396,12.690393344667246,-16.909670080111162,70.4359490623324,1848.013673084196,-561.8101948922532,95.67645064755158,-0.8163756383617224,-0.2908636779466677,-0.49892798873266997,,,,,,,,,,,,,,,,,0.9975336168228184,1,,,high,high,26.60776938079745,-28.263957440723072,54.72693573590403,Kyle Teel,,Virginia 2023
40,02/24/2023,5:43:38 PM,1,3,Brian Edgington,,Right,Virginia 2023,Skye Selinsky,selinsk43,Right,Columbia,Windup,2,Top,0,0,2,Slider,,InPlay,,Popup,Out,1,0,,81.57927420896135,-0.016023111958422556,-3.5582515903387257,2281.0613842434786,57.44151436624415,8:00,6.3346687031476785,1.885916088011168,5.727901127051211,-41.7433711987784,0.7482784096458985,-5.946369128287617,3.1991528918011505,-0.14846539590694385,74.14500918671239,-6.918467254917048,-2.150844282476292,0.46916252852217627,69.82006152592363,62.292633657452186,-17.631789190971006,,-33.00663268396415,104.93122604288821,104.50307385959945,188.5565996287247,,-17.53228553551415,5.086260067491213,2.1475841896891006,0.4051476185141042,-1.5804506038497947,50.00000000000006,6.307008129583785,7.5497965275401935,-118.45837320055742,-1.3226170301482227,3.038297131827199,23.546657009708476,-31.600866540041633,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,aea46e91-b494-11ed-baeb-6fc8c56ba6e4,81.70069168775373,6.328075693073438,1.888584253164995,0.06237223902833083,-3.5907527945045064,74.23214673838505,3.2049556339942273,-0.15052640544115467,-6.8270533114318,-2.183015760660443,0.4690477536822523,-5.640636996083525,-1.4411693315617247,-77.09166204161573,30.633965663725654,509.57075949142876,-2223.4159934115123,22.3391953855915,0.12022066623307874,-0.9747286981270412,0.1882842437859258,-9.833075513682182,30.938213912661936,61.81406423557957,0.1681528121545025,0.6449472934128203,3.2101347437750825,-56.80138603300994,179.79764683742712,,,,,,,,,0.9967207782335115,1,,31.689812560493948,high,high,62.429432627808815,34.09920860852151,54.85209887294879,Kyle Teel,,Virginia 2023
41,02/24/2023,5:44:15 PM,2,1,Brian Edgington,,Right,Virginia 2023,Miles Blackwell,blackmi49,Right,Columbia,Windup,2,Top,1,0,0,Slider,,StrikeCalled,,,,0,0,,81.20360819984164,-0.8474287382545848,-3.3323334232619928,2216.1020398172755,81.81885305781924,8:45,6.247007482251074,1.7659202533289526,5.8147271799328655,-41.443953053492855,1.856463289085731,-6.14837237483749,2.288081911939682,-0.05914854772842156,73.88797802438977,-7.943824069965222,-1.8973447835681188,0.4704222304732969,,,,,,,,,,,,2.4063912410972645,1.7465840201280989,-1.4846265210769676,50.00000000000009,6.152055625734529,7.057993095881135,-117.94696109532602,-2.9575958658702914,3.375954797515301,23.29172229685106,-29.72374616014212,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,c452ed73-b494-11ed-b477-a50bb290db25,81.32726691725443,6.241220700496972,1.7680667080788843,-0.7777439578904444,-3.3588763855308383,73.97702374455851,2.2933647512547832,-0.06078290019164555,-7.86065803684128,-1.9229218806662953,0.4703019161477994,-5.8504970134353025,-0.3298263910311535,-78.3263502590725,63.42376366225503,448.3992579571215,-2170.2641213331135,20.2336918562691,0.028793199521563912,-0.9793159711689353,0.20027775781338392,,,,,,,,,,,,,,,,,0.9859255170669817,1,,,high,high,32.918615461874566,-74.57407858472304,54.76527282006713,Kyle Teel,,Virginia 2023
42,02/24/2023,5:44:35 PM,2,2,Brian Edgington,,Right,Virginia 2023,Miles Blackwell,blackmi49,Right,Columbia,Windup,2,Top,1,0,1,Fastball,,BallCalled,,,,0,0,,90.68559417285178,-0.19661763788649933,-3.958836127476352,2101.5253499365685,209.72445030737777,1:00,6.395142605298175,1.4586598000196174,5.79164436731803,-20.303480169849653,14.715073940015099,7.308434142855133,4.832010424242914,0.8110480258347071,81.30843522567505,-3.1889437199880573,0.9628138092990174,0.42201229666502804,,,,,,,,,,,,-5.041621821526013,8.075472955601306,-1.1317148887371067,49.99999999999999,6.36672937224129,8.864050265786709,-131.61969741496614,-1.1119260960473707,-8.792131790644392,29.467880043807092,-18.09115622135239,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,d036a161-b494-11ed-9f5a-e14dc3a6e939,90.87837358744544,6.395029364555682,1.4615924315226827,-0.195995292303632,-3.9937228807772707,81.47346120944606,4.832689856354535,0.8086566255619756,-3.1775673938587587,0.9249559148363817,0.4218632692746391,7.662684571433992,13.337249330451941,-23.158163530835434,61.49332728318313,1932.190201536322,-826.4682822184066,91.9422742911306,-0.7984451021964791,-0.39327066991761594,-0.45587673658677047,,,,,,,,,,,,,,,,,0.9961601997110079,1,,,high,high,34.6560618386803,11.47390336516627,54.78835563268197,Kyle Teel,,Virginia 2023
43,02/24/2023,5:44:56 PM,2,3,Brian Edgington,,Right,Virginia 2023,Miles Blackwell,blackmi49,Right,Columbia,Windup,2,Top,1,1,1,Slider,,StrikeSwinging,,,,0,0,,81.26660477523403,-1.7321494975300635,-3.884695164657533,2256.743561389377,56.53397793172475,8:00,6.204848795306232,1.7126460795073173,5.8497360598799535,-41.994821612927886,0.7366960289277031,-6.624164931338241,1.586145564731735,-0.6014061885841178,73.66699869851797,-8.454651137463774,-2.5403447912843755,0.4704848909283062,,,,,,,,,,,,2.418418336903507,0.9064875712460171,-1.3874574900276742,50.000000000000014,6.036234074869422,8.206663740120188,-117.92080250318513,-4.837576328051255,3.3864983801351527,23.57810146143816,-30.904699844148546,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,dd08a3d4-b494-11ed-a8c6-c70a44d1617e,81.38063478090478,6.198394491532374,1.7148979763028105,-1.6533134862525958,-3.912902621058287,73.74836298981946,1.592126079653712,-0.6032993235798622,-8.361480480374487,-2.5697294513288673,0.4703725999220804,-6.358854216423941,-1.4966983544112715,-76.58495919963265,15.97462367085325,523.5718377403431,-2195.1683381002035,23.200324870673526,0.12793642170034936,-0.9727150109819015,0.1935401235222031,,,,,,,,,,,,,,,,,0.9971946644940892,1,,,high,high,75.62283093508354,31.069437535250813,54.73026394012005,Kyle Teel,,Virginia 2023
44,02/24/2023,5:45:16 PM,2,4,Brian Edgington,,Right,Virginia 2023,Miles Blackwell,blackmi49,Right,Columbia,Windup,2,Top,1,1,2,Slider,,StrikeCalled,Strikeout,,,1,0,,81.65255754060574,0.307869347808099,-1.8052458889178438,2184.921143957795,63.61670727892515,8:00,5.690589406703558,1.208223231877951,5.999999999999997,-41.706730429402256,0.1348980881303916,-6.707626099063907,2.5008372977244187,-1.0263430444490724,74.85401936642347,-7.508638851114386,-3.068752381931601,0.4655601635842638,,,,,,,,,,,,3.101231755873049,-0.016431274312553066,-1.0600665788919064,50.00000000000003,5.691555440058625,3.942052209176213,-118.787804629894,-0.5931897759578648,4.41262188714001,23.643565235564388,-32.197429006299004,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,e88ce723-b494-11ed-bcab-39282bdf4593,81.77607621834743,5.683694401978064,1.2102857080840028,0.39117936035087947,-1.830878896874663,74.94186327904345,2.5065282852083217,-1.0276935545814576,-7.41967298519922,-3.089633571865359,0.465456625716712,-6.462883588247163,-2.0894960889259893,-73.87304598240557,41.17994512553109,606.8981107608396,-2098.9414209235956,27.776659694980864,0.12343224636425061,-0.9606485921599649,0.24883481054416884,,,,,,,,,,,,,,,,,0.9955505512915702,0,,,medium,high,127.06193937965529,6.558315615267666,54.58,Kyle Teel,,Virginia 2023
45,02/24/2023,5:45:53 PM,3,1,Brian Edgington,,Right,Virginia 2023,Jack Kail,kail-ja43,Left,Columbia,Windup,2,Top,2,0,0,Fastball,,BallCalled,,,,0,0,,90.9915420546595,-3.5708989825991524,-3.4989208930273263,2251.352420163742,211.1296216650888,1:00,6.3647083592506934,1.4888493296595555,5.934692727506474,-18.743488416393774,15.250197235065883,7.344437122508592,1.9699189354724522,1.3418507931244663,82.23632904715467,-6.25504173146822,2.292972555621023,0.4196339813345658,,,,,,,,,,,,-4.972317302256621,9.257272331135866,-1.20909407280141,50.0,6.0633648095382595,7.8226794150248065,-131.9268955600078,-8.870489765772101,-8.729364166185782,29.080091360981612,-15.922049471814613,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,fefcbb11-b494-11ed-b0d8-ad23aed22e51,91.17461737920603,6.3646383208291635,1.491852411418896,-3.570648399784563,-3.53492312156492,82.39307266228997,1.9705580141619283,1.33941666913048,-6.244472116915041,2.254086660450724,0.4194923738030693,7.675886121190496,14.068186547739769,-25.989014837606764,19.324323731802053,2023.6913311475932,-986.53997182842,89.88780756947902,-0.7694395651342929,-0.43819881907101355,-0.46469834362812096,,,,,,,,,,,,,,,,,0.9966441322394022,1,,,high,high,72.60808193420873,1.5597237708274472,54.645307272493525,Kyle Teel,,Virginia 2023
46,02/24/2023,5:46:12 PM,3,2,Brian Edgington,,Right,Virginia 2023,Jack Kail,kail-ja43,Left,Columbia,Windup,2,Top,2,1,0,Splitter,,InPlay,,FlyBall,Out,1,0,,83.05126178191637,-2.2031791392269198,-4.323202222839442,1061.709946714749,239.8697492373724,2:00,6.27807775633383,1.6321231889687315,5.854157872797578,-34.16518979169616,6.652394225048631,7.169147951243366,1.415520960395924,0.466774649516609,76.1826691034649,-8.637526765619228,0.5672754802169097,0.4598277428919827,93.38483358671849,32.909855775183665,-1.257279285452286,1909.9324326926796,,,,279.32587625151905,,2.5311635025247314,3.1943338945134694,-5.070270441256875,4.1958295764638684,-1.279177196405854,50.000000000000014,6.0751771964755035,8.884671778407558,-120.44748874838463,-5.699632680028847,-7.439477681389451,23.657737504120888,-26.017616541517498,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,0b64014a-b495-11ed-ac32-c304078dccf2,83.20227837900923,6.274275441793331,1.6350376887869753,-2.1582443901735346,-4.358126656719154,76.30265505989192,1.4190941847116119,0.46446588436775127,-8.58215701803521,0.531069145150617,0.45968817530060135,7.492684238787005,4.9245189616717155,-30.594770999626924,40.28878260428016,913.9076888672627,-540.3709348052818,86.07884777713242,-0.43208779365852523,-0.5089628636119992,-0.7444843464003668,-1.7202239480016162,78.38016003112972,50.73774223477352,-0.48760693149100376,-0.03289083993162941,1.1905019992207975,12.335804130262947,279.05335167336506,20.20378385015614,-56.77001008199081,-0.8699763429116127,-0.8970924247171244,0.23012990970153926,-0.37718086666201933,,,0.9973760564327454,1,0.8012799401734508,53.453219647266316,high,high,53.74007958099332,-31.198605355273656,54.72584212720242,Kyle Teel,,Virginia 2023
47,02/24/2023,5:48:13 PM,1,1,Jd Ogden,ogdenjd42,Left,Columbia,Kyle Teel,,Left,Virginia 2023,Stretch,2,Bottom,0,0,0,Fastball,,BallCalled,,,,0,0,,91.17338333130189,-0.205355206916243,1.1720565843985198,2008.829361573844,115.69443188959376,9:45,6.273603898044036,-2.0066392052080024,5.88808711356233,-25.740441919033824,8.162937455136,-13.129234683188328,4.473964714007019,-0.42882467971150245,82.61177810378562,-3.915738801352162,0.7100738342335209,0.4190762191588382,,,,,,,,,,,,8.011758448422892,4.120841741764753,2.0433561447295996,49.999999999999986,5.814850147974579,-6.916233893135191,-132.32501887523216,1.2860505713579975,14.11868362155602,29.84471923124988,-24.91211561968936,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,524b50eb-b495-11ed-8971-2ba31eed456c,91.34607548708532,6.271409960592533,-2.0114019834877324,-0.17955196251239405,1.229668939651849,82.75702233892629,4.476088235434266,-0.42505413986772217,-3.88156849236209,0.7698672610357045,0.4189542289661478,-13.695920933909308,6.664150093030961,17.96095048889383,1.2815608468587065,1910.9328849526796,619.4601788070047,95.12669027575015,-0.41244223143616043,0.30836873985238866,0.857204833169885,,,,,,,,,,,,,,,,,0.9974591147658214,1,,,high,high,91.15340337880528,9.451967492869578,54.69191288643767,Miles Blackwell,blackmi49,Columbia
48,02/24/2023,5:48:26 PM,1,2,Jd Ogden,ogdenjd42,Left,Columbia,Kyle Teel,,Left,Virginia 2023,Stretch,2,Bottom,0,1,0,Slider,,Foul,,,,0,0,,85.23134289164092,-2.2668602641736295,-0.0738559417313574,1526.4671246865462,126.71797887497524,10:15,6.409215046231656,-2.018091082798818,5.441076980359593,-32.7951062340877,6.389394356076565,-5.141581652595991,1.6328206492837154,-0.4340497791673861,78.12333996225105,-8.257012539580854,2.025713579815507,0.45175603726271596,,,,,,,,,,,,3.552081970203943,4.396383468348453,2.540022388780437,50.0,6.247328109636093,-6.256961028329637,-123.48838971195936,-6.037187789734895,5.480536432343744,24.776415039973692,-25.39083344094745,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,59f64091-b495-11ed-9bf4-5be09ac17a5f,85.38900756392432,6.405698091528218,-2.0215259129263936,-2.2255119908463747,-0.032574207868285444,78.25283137077695,1.6359424518564252,-0.431473855896397,-8.207914280027037,2.0663245365305487,0.45162566750218475,-5.525199937275427,4.706989550511849,58.278144149158344,59.497153468468824,802.6105411747986,1298.4291285795728,52.579615256346344,-0.31436127234290534,0.8506106077104019,0.42147192611310513,,,,,,,,,,,,,,,,,0.9946937135720034,1,,,high,high,36.45245320077732,-54.57068998226482,55.1389230196404,Miles Blackwell,blackmi49,Columbia
49,02/24/2023,5:49:04 PM,1,3,Jd Ogden,ogdenjd42,Left,Columbia,Kyle Teel,,Left,Virginia 2023,Stretch,2,Bottom,0,1,1,Slider,,HitByPitch,,,,0,0,,82.91684262198376,0.21626595122874187,-2.7219762480243355,1844.5981845968117,159.40945498389823,11:15,6.45823851256884,-1.8900591364603045,4.991100291787985,-36.68791024273131,5.416260870135332,-0.611697164072653,3.827654044357847,-2.2403090756647974,74.96514823599233,-6.153740578514391,0.07810146859462933,0.4670184987372088,,,,,,,,,,,,-0.4415575926624546,2.760787347737139,2.156272615076907,50.0,6.449418235684021,5.7452947434849175,-120.38923986653882,-0.8407296200961127,-0.6477873480988412,23.456927347960995,-28.123834745684466,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,70e191d7-b495-11ed-85e7-25f141483edd,83.0782599834686,6.453449351810844,-1.8941756568614052,0.26865292770152344,-2.6761746102010386,75.09153510822969,3.8314578110419597,-2.237582323501695,-6.09398120893346,0.1208523397706449,0.46686340778634483,-1.043187664675731,3.5656389770051433,76.31272069812464,73.83862585107217,436.47329962161973,1792.2146973326799,23.662242718569253,-0.2215064148840847,0.9716016812216577,0.08321707284234468,,,,,,,,,,,,,,,,,0.9942840204420061,1,,,high,high,23.545238684166392,-67.55271771771633,55.58889970821201,Miles Blackwell,blackmi49,Columbia
50,02/24/2023,5:49:35 PM,2,1,Jd Ogden,ogdenjd42,Left,Columbia,Ethan Anderson,,Switch,Virginia 2023,Stretch,2,Bottom,0,0,0,Fastball,,BallCalled,,,,0,0,,90.690756498356,-0.8012113155634276,0.16760106214311488,1966.0075159401151,117.06594635407626,10:00,6.185176407011877,-2.225308599928581,5.953164300946012,-25.94320649996828,8.111664799155282,-12.578669827659636,3.3371821238495065,-1.614369716493956,82.089681494924,-5.492536188231571,-0.6888668610748248,0.42001146370192516,,,,,,,,,,,,6.842248601437443,4.620222353360512,2.219022444595843,49.999999999999964,6.105521920801801,0.02908215315362226,-131.9497816445052,-2.701338704489208,11.971883160457061,30.056973166829312,-24.090046005927842,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,8302816b-b495-11ed-86e9-7d365bb990ce,90.86289680745952,6.182910262732057,-2.230075154767084,-0.7751549571357964,0.22403486231799719,82.23068971524216,3.3393468846409133,-1.6107285788905135,-5.457899519439579,-0.6310192848459214,0.4198748027347871,-13.09582765577796,6.575814304445021,19.319673446549842,11.480316939520893,1855.296535658663,650.430870658816,94.36874074062165,-0.4293926149381114,0.33083844562404424,0.8403379707794223,,,,,,,,,,,,,,,,,0.9968323049862937,1,,,high,high,100.33229181281088,3.7236453301834294,54.626835699053984,Miles Blackwell,blackmi49,Columbia
51,02/24/2023,5:49:50 PM,2,2,Jd Ogden,ogdenjd42,Left,Columbia,Ethan Anderson,,Switch,Virginia 2023,Stretch,2,Bottom,0,1,0,Fastball,,StrikeSwinging,,,,0,0,,90.14869832030631,-1.6753025458698592,0.35443446120155264,1867.2058597942093,115.32370548522465,9:45,6.224607761582469,-1.9975909280382689,5.915362534117713,-26.98111030353636,7.717474372060565,-12.312397294407232,2.600420956864167,-1.3063396088055999,81.93643643664429,-6.294293448874335,-0.519910918959941,0.42285435573467306,,,,,,,,,,,,6.729447257548971,4.576554040332682,1.9759250715787462,49.99999999999996,6.072400408980138,-0.4052735471348975,-131.1142371759132,-4.725174387643255,11.634572292879657,29.48524706145052,-24.261624271307117,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e79c4fd8-e042-42d4-afa8-7967fc5233fe,8c1e592b-b495-11ed-861b-275a1e3f43a8,90.31517267662564,6.22212287452282,-2.00212021187122,-1.6461678141123097,0.4088270435342376,82.07338208487516,2.602758057210373,-1.3028396272789802,-6.256912995872847,-0.4640602702499485,0.4227201950192879,-12.84317860633582,6.169184163007116,19.39139416772858,32.65587082430808,1761.2840083562794,619.9486791326117,94.32725369394439,-0.403467736331375,0.3320194588511725,0.8526293829582761,,,,,,,,,,,,,,,,,0.9914040397755945,1,,,high,high,60.609717319274594,-69.52534116940976,54.66463746588229,Miles Blackwell,blackmi49,Columbia
