PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
91,03/04/2023,12:50:23 PM,4,1,Brandon Hsu,hsu--br43,Right,Rhode island,Henry Godbout,,Right,Virginia 2023,Stretch,2,Bottom,0,0,0,Curveball,,StrikeCalled,,,,0,0,,73.36629016515313,2.1741527053655525,-2.45975722326311,2064.7540482403965,62.45761026119983,8:00,5.685103826068258,1.3730234996346817,5.643840352865344,-56.306815917781066,-2.7871962041130516,-11.664291602292396,3.6002123548964273,-0.2351694738364168,66.38096997402123,-7.090344538497393,-2.5911451337773768,0.5238408334255474,,,,,,,,,,,,5.6454115504176805,-1.864852410437023,-1.1532292885332003,50.00000000000003,5.836971227838724,4.91086634744249,-106.5006308988415,2.4996032784309894,6.41592114640354,20.082073471240435,-34.29342492439482,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,0a126d07-bab5-11ed-84fc-97f9bcb176d4,73.46849259651135,5.675007083654152,1.3730669719569901,2.2943175673779765,-2.4607426856754517,66.44021182552449,3.6086188918264286,-0.23513317099303227,-6.95906971760455,-2.590188587168624,0.5237264511834032,-11.629100167273767,-6.033985338033155,-52.78868236643772,19.816176014521957,1248.6732974184383,-1644.3917647687458,60.47564350255518,0.2796422380803417,-0.7964104810304706,0.5362187654178394,,,,,,,,,,,,,,,,,0.9870359333962139,1,,,high,high,72.16544885494005,46.64967412342921,54.93615964713465,Rob Butler,butlero43,Rhode island
92,03/04/2023,12:50:39 PM,4,2,Brandon Hsu,hsu--br43,Right,Rhode island,Henry Godbout,,Right,Virginia 2023,Stretch,2,Bottom,0,0,1,Curveball,,Foul,,,,0,0,,73.16328008407078,0.538089507062187,-1.9251538637406234,2020.5291005266783,65.46476506901635,8:15,5.656895982122641,1.412442697806229,5.722831631241745,-55.23596391877841,-2.5894988736087896,-12.402680064323464,2.1958209070428403,0.06931956235731479,67.01487821215333,-8.533742570990384,-1.588168631870579,0.5241570070356367,90.89663933254438,10.045678431578041,-55.70057863642212,439.5884186944879,,,,172.68664834753267,,-53.99557539608463,1.528302875009662,6.268502742389449,-1.2038193030032316,-1.241138955438331,50.00000000000005,5.668040869818757,3.9273574488400462,-106.32346731805943,-0.5177154634495553,7.0939071118611015,20.168474125092985,-33.53638165570171,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,13caaf5e-bab5-11ed-873e-21809e470b23,73.25884133197846,5.647347601475599,1.4118730979930576,0.6551284647391449,-1.9185319769873,67.07122083218655,2.203987674745796,0.06986366341925208,-8.406855312831881,-1.5792521290721044,0.5240435256974041,-12.451107895144064,-5.786649874694617,-50.50918959936973,51.96446718357707,1284.9644649340871,-1559.2960494825234,63.59544460899591,0.26408183836656274,-0.7717265982836237,0.5785316241542232,-73.93887014330863,50.436583310524604,15.855396174240127,-0.07395888887446006,1.7521571682596162,2.2524966927786023,-139.6985943659241,101.513453540353,-1.7780320176252444,5.724793925088904,0.015902067020510557,0.017488385879342972,0.40818185498607795,-0.9127331097420864,,,0.9961887493911029,1,0.9844986608374892,51.38886527699815,high,high,43.23199645648802,50.96316063829882,54.85716836875825,Rob Butler,butlero43,Rhode island
93,03/04/2023,12:51:06 PM,4,3,Brandon Hsu,hsu--br43,Right,Rhode island,Henry Godbout,,Right,Virginia 2023,Stretch,2,Bottom,0,0,2,Fastball,,InPlay,,GroundBall,Out,2,1,,85.4244812692299,-2.188080812476491,-3.8170048005990123,2067.961344517677,206.38353000822997,1:00,5.814789730277248,0.7904114898278933,6.011792857645636,-22.23445130321016,16.182430537495858,6.630782132339441,2.864414331279785,-0.7240487102066782,77.14879651560616,-4.575131579314073,-0.7083787520101861,0.44610036476966985,91.45896496381899,-8.756677616521854,3.9763663090928834,,,,,15.251563984207902,,6.966637327761698,0.12190438320414029,-4.700375949043378,9.390196415359611,-0.48937127330562696,50.000000000000036,5.627314288945247,8.067186511267106,-123.97007081628351,-5.430714855103469,-7.280108303876425,25.88271234009269,-17.630181682752145,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,23b5b2ee-bab5-11ed-ab45-4d6549188459,85.60425899728583,5.814332264377382,0.7930794236425286,-2.183356241005035,-3.849110422389829,77.30618128249762,2.865307251303973,-0.7262304883305559,-4.560199683719204,-0.7431452497247901,0.4459432280159101,6.92629797216047,14.767252546348788,-18.99012858932193,84.55759789250149,1955.4118292864598,-672.9254790137903,94.55746522875805,-0.8470831578496077,-0.3254052503436619,-0.4201922735323858,6.268294370780771,90.1752993233636,-13.923582508682463,0.7491048293762129,-0.7610339853695887,2.6897063838164614,1.8498831602842658,15.13896087113261,,,,,,,,,0.9975741192310056,1,,52.285841843760245,high,high,13.898091671813697,87.47362578202329,54.56820714235436,Rob Butler,butlero43,Rhode island
94,03/04/2023,12:51:40 PM,5,1,Brandon Hsu,hsu--br43,Right,Rhode island,Harrison Didawick,,Left,Virginia 2023,Stretch,2,Bottom,2,0,0,Changeup,,StrikeSwinging,,,,0,0,,79.86082064955417,-1.3668176315235228,-5.028198459525769,1690.6257658011941,229.23687178643456,1:45,5.567543668266484,1.310280162517771,6.021217745693535,-32.196936635733564,11.294411971581134,10.2491127679115,1.8178146864858258,-0.21023144953260725,73.14895415946374,-6.8481878006255466,0.33613646638712713,0.4773445387361042,,,,,,,,,,,,-7.046515529337982,6.702315169279443,-0.91500407218486,50.00000000000002,5.440159757238452,9.889049860756984,-115.77140398536427,-3.7004026496715574,-9.53210956437295,22.275901007923252,-23.107553916965024,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,3807bc5e-bab5-11ed-bcd0-cf7c511b76db,80.02106567172508,5.564902054334091,1.314154918650379,-1.3351740043497486,-5.0756262957273295,73.2807453465074,1.8204974960726839,-0.2133242945031617,-6.804995666593864,0.2865308425229233,0.47718770413170203,10.722670709442234,9.405823265678796,-20.716804873097512,53.943809837078746,1581.310436583649,-598.0575082235014,93.53403151490832,-0.610714854128171,-0.3537491976765654,-0.708441156406369,,,,,,,,,,,,,,,,,0.9796215126882649,1,,,high,high,41.450545069198306,-42.316975711529764,54.558782254306465,Rob Butler,butlero43,Rhode island
95,03/04/2023,12:51:57 PM,5,2,Brandon Hsu,hsu--br43,Right,Rhode island,Harrison Didawick,,Left,Virginia 2023,Stretch,2,Bottom,2,0,1,Curveball,,BallCalled,,,,0,0,,71.57592864863233,2.949782612102535,-4.138139880334873,1797.6971068175117,20.73398182981937,6:45,5.8936130870221355,1.0529590338077273,5.590559641358461,-69.67246783253842,-13.029094977259248,-6.082373699210785,3.1193784689652517,-1.5224941655637076,64.79786706608888,-9.373728065046866,-2.970441101237838,0.5400142273212128,,,,,,,,,,,,1.9498112272620893,-7.952164775284614,-0.6879262363965736,50.000000000000014,6.105825628833338,7.665333814140273,-103.6141862815432,3.452132072342265,2.0863952854018053,19.84913401040641,-40.68326261335013,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,42812699-bab5-11ed-87bf-a9825c906879,71.64530147354682,5.879852372070616,1.0513073802498072,3.1136038223586,-4.118442694986484,64.81179801396847,3.129995194376414,-1.5211086464416164,-9.21009825442296,-2.9485659372881985,0.539940223797082,-6.300280639454094,-17.03344130952828,-1.1159074662299675,79.6645454740373,1797.3561621477534,-35.01020207811916,99.98103436510716,0.9350568491101019,-0.01947502832671195,0.3539624446236661,,,,,,,,,,,,,,,,,0.9439846754846466,1,,,high,high,18.302080955523557,-79.82080714195644,54.98944035864154,Rob Butler,butlero43,Rhode island
96,03/04/2023,12:52:18 PM,5,3,Brandon Hsu,hsu--br43,Right,Rhode island,Harrison Didawick,,Left,Virginia 2023,Stretch,2,Bottom,2,1,1,Fastball,,Foul,,,,0,0,,87.35346589091867,-2.659938608570609,-4.0385805178775485,2190.3253054577285,210.63093769841356,1:00,5.689264386888413,1.0642514429453445,5.921594901412659,-20.761297271426752,16.15245275314771,8.046390380431907,2.1242612597180415,0.1466587249735774,79.5661554604921,-5.297205739730109,0.3981669847306095,0.43728603276897987,84.53993023128116,23.87603952680862,-74.90136715040258,,,,,257.49702627177925,,-75.04231665464543,2.8855201049283514,-5.516506195905904,9.484006852179936,-0.7400573084813927,49.99999999999997,5.46016391167058,8.686634885990797,-126.67282142691568,-6.56250036464688,-8.920920426721095,27.019641838431173,-16.837155644402408,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,4e81e928-bab5-11ed-b88f-d3b8d88e6916,87.53558931736941,5.689039540173514,1.067327719411554,-2.6578936394077206,-4.075267473384856,79.7240572693722,2.1249279197563573,0.14420657227032424,-5.286033700786866,0.359243292616388,0.4371346670985596,8.385027382256949,14.818596674113472,-15.74033113403636,94.32407870798717,2108.190359515945,-594.1871353138861,96.25010286202127,-0.8282004083429844,-0.27127803063468436,-0.4904001567245682,-74.63661457372501,20.136593603809132,34.218316243177966,-0.12221210742482973,-0.6748233025457586,1.8852201152932455,-248.77218178811148,66.46141818523127,,,,,,,,,0.9680934112906397,1,,38.38142085616118,high,high,5.1081124595853,69.71597081944383,54.65840509858734,Rob Butler,butlero43,Rhode island
97,03/04/2023,12:52:41 PM,5,4,Brandon Hsu,hsu--br43,Right,Rhode island,Harrison Didawick,,Left,Virginia 2023,Stretch,2,Bottom,2,1,2,Changeup,,InPlay,,Popup,Out,1,0,,80.54107178630433,-0.18378605528982825,-5.941146775361873,1838.9227567443172,230.30001407380317,1:45,5.474221682815763,1.299139361089168,5.999124975473422,-31.932692344101703,11.647188692296744,11.098836547598872,2.8353532171004714,-0.7204408299806498,72.89666336777921,-5.6268808407281075,0.06430630038869849,0.4742332292105084,66.52341314576505,73.6784428356675,-18.541765623326906,,-34.02703422967531,104.60478450590134,25.551146930320535,116.20882510431288,,-18.0471772255741,5.28103103857646,-7.752702098904372,6.54402588833733,-0.8287592853653865,50.0,5.441625051579355,11.81076377826787,-116.60281577395153,-1.286861007008203,-10.632395171737377,22.71546297770908,-23.199285900869466,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,5c79c76b-bab5-11ed-a175-299a650af72a,80.7082847000721,5.4718227119304625,1.3034429687107982,-0.1555514392355992,-5.993166013413758,73.03296072674878,2.837934489824246,-0.7238914769104076,-5.585382385711606,0.009452684683082134,0.47407409855023447,11.6224160389414,9.735646152839092,-22.37720396621434,2.51152886705664,1700.447411912712,-700.0824984182077,92.46975739879547,-0.5906668764388582,-0.3807025041430529,-0.7114620470672849,-5.944909869639911,17.72451466019459,63.84249465101242,0.7681565837685026,0.8134084587158307,2.8902468257635348,-36.001492563286554,110.4915542715388,,,,,,,,,0.9961425435511565,1,,27.072553365793617,high,high,87.73962343519618,17.2863116147855,54.58087502452658,Rob Butler,butlero43,Rhode island
98,03/04/2023,12:54:54 PM,1,1,Nick Parker,,Right,Virginia 2023,Connor Grotyohann,grotyco42,Right,Rhode island,Windup,3,Top,0,0,0,Fastball,,Foul,,,,0,0,,88.64862929406237,-2.6993831818995337,-4.278210844365889,2203.7202398509867,225.184442695439,1:30,6.121804314573637,1.3271757818214494,5.5718972783868725,-22.929641466814193,13.41286556665602,10.769840679619575,2.0941890690016076,0.2334778018255562,81.53963265775683,-6.408072666313942,0.7441251361029755,0.4338893237245419,,,,,,,,,,,,-6.975279021024902,7.924420967098181,-0.9597178501545185,49.99999999999999,5.869718872431693,9.23798182824935,-128.4383386522833,-6.860767728006547,-11.60273553955708,27.646625311762964,-18.992503656694424,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,ac037c87-bab5-11ed-8f3b-57fc671a7e4c,88.8283342615753,6.120868226008218,1.3314012811766285,-2.6888706809574123,-4.328350769084281,81.69153131014404,2.095386598856334,0.23022212615826296,-6.388745352142032,0.69257669861926,0.4337446636798687,11.236432719004005,12.038715323353028,-23.853406159155337,86.78965220778674,2015.4853303153961,-891.179992376584,91.45831189768812,-0.6446227397471407,-0.4043979704233441,-0.6487864093200244,,,,,,,,,,,,,,,,,0.9974365426814621,1,,,high,high,11.889070404165004,-70.19309425234931,55.00810272161313,Kyle Teel,,Virginia 2023
99,03/04/2023,12:55:10 PM,1,2,Nick Parker,,Right,Virginia 2023,Connor Grotyohann,grotyco42,Right,Rhode island,Windup,3,Top,0,0,1,Slider,,StrikeSwinging,,,,0,0,,85.77032727695085,-1.9457365677114833,-4.802162758579054,2408.20574307515,214.77324210912082,1:15,6.15614949534066,1.3646521370489204,5.663879609652042,-26.975289188060387,11.64847260323863,4.417664563457513,2.282396109833038,-0.7713724659185538,77.38548340840397,-6.564969185787792,-1.352606871375667,0.4472999065210717,,,,,,,,,,,,-3.7239006311339446,6.771024282239423,-0.9545030466667515,50.00000000000005,5.971108810450486,10.296039784773958,-124.28254391911149,-5.122361257573834,-5.812553036747836,25.3848014117415,-21.605309533008914,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,b598be66-bab5-11ed-a7d5-59f0282fa83b,85.94385300524348,6.154317773490493,1.3683231315339583,-1.9241044668724436,-4.846738762340457,77.52980675557329,2.284648544475176,-0.7744558788027414,-6.5290930255988355,-1.4011275722070946,0.4471512135096462,4.8335699146942535,10.164471377634724,-62.04008479827295,88.2653964670357,1129.0962185255441,-2127.1099243554513,46.88537189034972,-0.38512378245644074,-0.8832758290989063,-0.26740134987707836,,,,,,,,,,,,,,,,,0.9932332940548476,1,,,high,high,10.560930064935587,61.41920654338918,54.916120390347956,Kyle Teel,,Virginia 2023
100,03/04/2023,12:55:23 PM,1,3,Nick Parker,,Right,Virginia 2023,Connor Grotyohann,grotyco42,Right,Rhode island,Windup,3,Top,0,0,2,Slider,,BallCalled,,,,0,0,,86.15259773323012,-1.9555270731659222,-5.796704762191029,2442.3715168380945,217.87943520741774,1:15,6.186790870423648,1.3739100860060494,5.5778048950974295,-25.80748846516319,12.73960230878042,5.988421400548444,2.215303125995807,-1.9547235035517736,78.11240934104428,-6.67878775436281,-3.012888101334717,0.4468557243167212,,,,,,,,,,,,-4.843517286935491,7.338873007149106,-0.8700904262036042,49.99999999999997,5.997906885647446,12.450786651732258,-124.61418892175578,-5.137789474591338,-7.597771916440491,25.60550082409177,-20.66194383127488,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,bceb8b6b-bab5-11ed-ad04-f79d09618961,86.33167604633377,6.185333493659667,1.3778328501705674,-1.9388383157519955,-5.843440329248515,78.26238374743274,2.2171371081763422,-1.957863374971597,-6.64938055993588,-3.0620438893487734,0.44670357870872535,6.425746740803696,11.292200206268422,-56.64611737934297,85.5850573112558,1342.8368284629746,-2040.090164278411,54.98085853054073,-0.43396639893158595,-0.8352906796585645,-0.33758353791896456,,,,,,,,,,,,,,,,,0.9927412617746774,1,,,high,high,12.973269864390097,68.50486168663467,55.00219510490257,Kyle Teel,,Virginia 2023
101,03/04/2023,12:55:39 PM,1,4,Nick Parker,,Right,Virginia 2023,Connor Grotyohann,grotyco42,Right,Rhode island,Windup,3,Top,0,1,2,Slider,,InPlay,,FlyBall,Single,0,0,,86.93562507418856,-2.357364080246294,-5.441681298184073,2505.7980021156477,213.37587863518803,1:00,6.124938785483114,1.4741846650388022,5.707169530652522,-25.608668249685056,12.01601178305155,4.0821872366311345,1.97418536669679,-1.5200944584878129,79.37564467021879,-6.722858656480848,-2.519396412509342,0.44147684486345967,66.66917640388264,36.23141734306068,33.51171907884027,3607.2651432237135,69.6395224334579,85.14891021539455,53.6877364475892,221.33243126918205,,44.54566075156761,3.9034543129544175,-3.7298945020801932,7.094497131836647,-1.0125869460424666,49.99999999999997,5.907138117614491,11.85125671863752,-125.82069664344444,-6.047846922923884,-5.967392638273625,25.997663058137437,-20.823688353754847,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,c69574ca-bab5-11ed-83b5-d3c74510c4be,87.11180917098697,6.123295911020805,1.4777941829465606,-2.3384255267042193,-5.484679181473369,79.52251597900558,1.9761091391731054,-1.522946575598046,-6.692145300969044,-2.5641314144158063,0.44132904595443845,4.483245041956317,10.59738071262038,-62.723881095903536,83.83316280753999,1148.3549207103276,-2227.1741295837533,45.82791269450971,-0.38269952258643297,-0.8888083268098018,-0.2521127398718214,29.691117754735384,44.838456700802475,39.40468765942349,1.8973484822336064,1.001164532607125,2.269796824478622,155.25971008012283,157.74177492777054,33.995666315032025,-22.765462537882616,0.5241564003748906,0.46743784031042557,-0.4147385341704344,-0.7807008477772291,,,0.9972114727323806,1,0.9895895204185691,29.562424693604235,high,high,14.550004429262964,78.68101919824059,54.87283046934748,Kyle Teel,,Virginia 2023
102,03/04/2023,12:56:19 PM,2,1,Nick Parker,,Right,Virginia 2023,Mark Coley,coleyma42,Right,Rhode island,Stretch,3,Top,0,0,0,Slider,,StrikeSwinging,,,,0,0,,84.16273335728991,-1.8629718652624923,-4.552460703199532,2450.545307346598,208.33843902874912,1:00,6.176058409765447,1.6599207224865369,5.681973143377928,-28.27096642798057,11.78432051566524,3.0071013314791006,2.2242774962562226,-0.7273502398778812,77.35951434029333,-6.912913477910666,-2.0939975831000504,0.4555137028689814,,,,,,,,,,,,-2.901772423302997,6.824298168823422,-1.2718558016692985,49.999999999999964,5.998085103483617,9.617860483724563,-122.00539838097062,-4.888971605170387,-4.364541778534215,24.47927414880609,-21.90965592514182,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,de770005-bab5-11ed-8376-31e35b9e867e,84.33247881709418,6.174005719913761,1.6634818800184235,-1.8386348038701648,-4.595969263089668,77.50188800879826,2.2265719765824477,-0.7301955192187977,-6.8765173201474745,-2.1386121447873294,0.4553614287558827,3.4124614338955204,10.224960395113458,-65.16955965287872,87.2863908857595,1029.0680328858818,-2224.0034368343076,41.99343018881526,-0.3696089953104936,-0.9075545064059293,-0.1993339120367069,,,,,,,,,,,,,,,,,0.9960215429300013,1,,,high,high,11.442040064396533,69.52309130633678,54.89802685662207,Kyle Teel,,Virginia 2023
103,03/04/2023,12:56:39 PM,2,2,Nick Parker,,Right,Virginia 2023,Mark Coley,coleyma42,Right,Rhode island,Stretch,3,Top,0,0,1,Fastball,,BallCalled,,,,0,0,,88.60601408341381,-1.3996653557674976,-5.691844710795496,2201.349498855384,222.62921879103297,1:30,6.1084259550580144,1.3649043162835124,5.708895403339796,-23.70049210786525,13.160470079557328,9.664115812219366,3.280657312937269,-1.4296133952086953,79.6408683148052,-4.712217397356148,-1.939157229318837,0.43345980699006287,,,,,,,,,,,,-6.7458228647878125,7.575361767295688,-0.8854510806057092,49.999999999999964,5.974302107011429,12.461578774474276,-128.2365718836611,-3.916170345024849,-11.189435753813143,27.48029905038628,-19.60864051641072,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,ea757dae-bab5-11ed-86e9-953763f13c31,88.78821487163103,6.107593579914462,1.368824038984912,-1.3902779508285186,-5.739105651807848,79.79735740771596,3.2819315402032263,-1.4328621003970483,-4.691429875156551,-1.9902778780391215,0.4333134917617049,10.145105145070263,11.714320581559944,-33.01373034582179,64.64910780969761,1845.9196613742624,-1199.3832664593822,83.85400238962822,-0.6169573394748766,-0.544840002499837,-0.5679022917228451,,,,,,,,,,,,,,,,,0.9922088771802124,1,,,high,high,31.815827585145232,-79.24423944442309,54.8711045966602,Kyle Teel,,Virginia 2023
104,03/04/2023,12:57:20 PM,2,3,Nick Parker,,Right,Virginia 2023,Mark Coley,coleyma42,Right,Rhode island,Stretch,3,Top,0,1,1,Slider,,Foul,,,,0,0,,84.22254728793277,-1.2007758603971062,-3.965473412937202,2414.6974422517847,210.65606491693055,1:00,6.1031790207502,1.5660586313177873,5.69149766395179,-28.623547802342785,11.277363735966013,3.5300767166261364,2.7030974313113174,-0.5376187797689828,76.56318297905781,-6.340075502410909,-1.5304834232847218,0.45463506732273085,85.67803591209652,-15.929187912396822,-46.032783199635944,,,,,9.017427319524565,,-40.52581753607152,0.07439224073441689,-3.015025997387604,6.366931608832542,-1.2294399610706113,50.00000000000004,5.982153486935523,8.359346256454153,-122.22421438719374,-3.4874867741774924,-4.550790106934568,24.585769437813056,-22.563993353612815,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,02b11354-bab6-11ed-9d42-8f7d293f4482,84.3958190989226,6.100946893284207,1.5699483073121212,-1.1751479360967787,-4.011527808565665,76.7057291227009,2.705524325887128,-0.5406569818856061,-6.301395993009673,-1.5783345617871207,0.4544793459308429,3.9578719357742806,9.702136083450505,-65.02118177093405,85.16336358279459,1019.6860886710342,-2188.8362246152815,42.22831692405089,-0.3632663553517035,-0.9064639678311498,-0.21531518779059264,-59.297803801583925,57.19769061773946,-23.514261418567227,0.5602204059327459,0.6631873720272776,2.6277544132369237,-5.859439707530502,6.8542659546243785,,,,,,,,,0.997154776824097,1,,44.703306582196454,high,high,13.352672966484926,81.5033702374836,54.888502336048205,Kyle Teel,,Virginia 2023
105,03/04/2023,12:57:58 PM,2,4,Nick Parker,,Right,Virginia 2023,Mark Coley,coleyma42,Right,Rhode island,Stretch,3,Top,0,1,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,78.44010895283677,-1.5666907919277884,-4.3496148153368726,1818.8413017250298,256.16176507849605,2:30,6.1895683312232075,1.5701019479804499,5.548453799646479,-41.105606055298175,5.349251053777465,14.88370442530685,1.8295485537823628,0.4856358753560386,71.44173677736607,-8.14641384775194,1.0190892395237525,0.4905542997771409,,,,,,,,,,,,-9.198039748615171,3.307371916854602,-1.1974034044957536,50.00000000000003,6.023916453424675,8.194354259372934,-113.70534783196477,-4.373363282076611,-11.975628422638314,21.92130030548304,-27.86793021554577,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,194b9597-bab6-11ed-b60b-d96a244775f4,78.57145457089781,6.183746235076916,1.5737843514405008,-1.4976674209096343,-4.393552295912935,71.54307378187733,1.8345434325758816,0.4826716255937756,-8.068990295746406,0.9725185916612028,0.49041715737822106,15.290998290009904,3.047626791550139,27.755290458131572,70.84938154910296,1609.573858659092,847.0275523157927,88.49446387282585,-0.21166235678384832,0.46569623832076656,-0.8592590181863643,,,,,,,,,,,,,,,,,0.9934630703372634,1,,,high,high,26.235554546872777,67.10481221133352,55.03154620035352,Kyle Teel,,Virginia 2023
106,03/04/2023,12:58:46 PM,3,1,Nick Parker,,Right,Virginia 2023,Eric Genther,genther42,Left,Rhode island,Stretch,3,Top,1,0,0,Curveball,,StrikeCalled,,,,0,0,,75.02209119643555,1.3758103434076887,-1.055661370210048,2534.0952770390377,50.73731061647149,7:45,6.36903762456665,1.5490645834732073,5.494017533713307,-59.18371563728867,-8.396065614995088,-14.274727475540951,2.8152910092330123,1.0322079503672246,68.45531763457952,-9.219280656835943,-1.3211034107046045,0.5144506213836492,,,,,,,,,,,,7.391073000677456,-4.670171978558997,-1.4454719795654325,50.00000000000006,6.451092495473859,2.4328452541374803,-108.9600022058383,0.8904178863868037,8.743564264154413,21.998130528866326,-37.69881558620605,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,35ca6705-bab6-11ed-b709-358212380a0b,75.10467339482314,6.3569917052951315,1.54764608855289,1.5230018132719587,-1.038634078274889,68.4895970226635,2.825214178097544,1.0335015455533605,-9.066648411470661,-1.30046233123529,0.5143613296711562,-14.445304676415546,-12.012413450176599,-39.09357101866004,35.15219388771227,1966.7548409890233,-1597.971923582451,77.6117164500254,0.491186562210823,-0.6305887304480519,0.60091065403721,,,,,,,,,,,,,,,,,0.9895622438279021,1,,,high,high,58.36306374760129,-19.190529005118663,55.08598246628669,Kyle Teel,,Virginia 2023
107,03/04/2023,12:59:05 PM,3,2,Nick Parker,,Right,Virginia 2023,Eric Genther,genther42,Left,Rhode island,Stretch,3,Top,1,0,1,Fastball,,BallCalled,,,,0,0,,88.2789056718142,-1.7345318588950167,-4.032785718973943,2124.2070025289772,231.82683499396322,1:45,6.0347313677306555,1.8527779908094444,5.633932880533672,-24.948368046007644,11.550654432199735,11.444137699085957,2.1852747356330693,1.5770370014705382,79.52482276423856,-6.839782923206326,2.2073144544636443,0.43482263056010434,,,,,,,,,,,,-7.280146740663701,6.667690913334301,-1.5115363612277952,50.000000000000064,5.868305729884089,8.63868463373767,-128.0361054923623,-4.732941401637992,-12.030388495049344,27.550064266726427,-21.15573980327587,Virginia 2023,Rhode Island,dav02,NCAA D1,ACC,fe855655-cd51-4e09-9dcd-7181de28d1ad,418eba54-bab6-11ed-a997-5fbff19933c3,88.45472171391602,6.033277175993418,1.8572446254464006,-1.7176244191463106,-4.086493388822923,79.6681634406588,2.1871157759640854,1.573448586322116,-6.810672839137518,2.1507203947298157,0.4346793614892576,11.942400719993916,10.102118273382112,-27.031860715539306,3.558817799248499,1892.1457399565793,-965.4221296185991,89.07539320338756,-0.5505217956657831,-0.454485899194012,-0.7002630362447616,,,,,,,,,,,,,,,,,0.9824085160119231,1,,,high,high,86.79706182071808,2.678492461301625,54.94606711946633,Kyle Teel,,Virginia 2023
